0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.08168698422087842,0.008119981089479688,0.09766596352647922,0.18407288153591528,0.26456354567711554,0.3365509197766429,0.3977212703995298,0.44610853214562446,0.48015749860923584,0.4987738079926406,0.5013591167947057,0.4878303310633337,0.45862227710345266,0.4146737258018002,0.3573972197581997,0.2886336730041588,0.21059320251118707,0.12578409321284156,0.03693217966313868,-0.05310676452883612,-0.14143881361246274,-0.2252249028503413,-0.3017720783949426,-0.3686200510410372,-0.42362027194508467,-0.4650049887528963,-0.4914440626148107,-0.5020877199427635,-0.49659386483260376,-0.47513907430793123,-0.4384129229892692,-0.38759581959837747,-0.3243210676506912,-0.25062236973644847,-0.16886846264610356,-0.081686984220879
0.6326780867749044,0.7385530935040265,0.8206903961244196,0.8764500341470667,0.904039846926737,0.9025730751797181,0.8720968621568231,0.8135907384205197,0.7289351389266913,0.620850964297929,0.4928121288387562,0.34893390607153557,0.19384066045940154,0.03251721652747568,-0.12985135749889812,-0.28804640205320453,-0.43698339824015187,-0.571875388456523,-0.6883868331472646,-0.7827729586140801,-0.8520001171233034,-0.8938432908401523,-0.9069576057326892,-0.8909215569297738,-0.8462505562344368,-0.7743803663644478,-0.6776209543572179,-0.5590822473285686,-0.4225741768563736,-0.27248422464482397,-0.11363640525242284,0.04886378170513682,0.20979344651343987,0.36398017733217825,0.5064682857675729,0.6326780867749042
0.6690354841435404,0.692773181999714,0.694244579770744,0.6734023855215994,0.6309164845244621,0.568152408594896,0.48712744677573105,0.3904458080073958,0.281214919709822,0.16294555250836779,0.03943898117724745,-0.08533519145941142,-0.20736662082853538,-0.32273311638240626,-0.427726704030054,-0.5189728034754714,-0.5935386900049421,-0.649027754672393,-0.6836565332828581,-0.6963120283991427,-0.6865874819952337,-0.6547954489939358,-0.6019577514944829,-0.5297726365695096,-0.44056019320681483,-0.33718778274031874,-0.22297787949751696,-0.10160128374085468,0.023040860873053407,0.14694245326041808,0.26612119429533965,0.376746581180361,0.47526302295812595,0.5585041201302989,0.6237944353427634,0.6690354841435404
-0.2396180863247777,-0.14859496016719712,-0.052795869725502306,0.04470012340975646,0.1407594177992416,0.23229458868342437,0.31636362035469767,0.39026446496291706,0.451621888556557,0.49846381305626153,0.5292847004669462,0.5430939421077212,0.53944769758997,0.518463160212633,0.4808147902731528,0.42771263735856624,0.3608634483561452,0.2824158112041233,0.19489109750749742,0.10110242358005139,0.004064234571391317,-0.09310458228045662,-0.18728094125110523,-0.2754379366746716,-0.3547421301824248,-0.4226446197433179,-0.47696296347250927,-0.5159513251092608,-0.5383565866308362,-0.5434586244968216,-0.5310934550122335,-0.5016585048984018,-0.45609983767114276,-0.3958817463809368,-0.32293969002946155,-0.2396180863247774
0.8886049161731067,0.8034498245985471,0.6924711945806725,0.5592359706017784,0.40802644238685387,0.24370260858834075,0.07154597243062412,-0.10291021014923499,-0.2740587739000947,-0.4363988631614951,-0.5847127338907044,-0.7142334562494266,-0.8207981276510469,-0.9009816718750134,-0.9522069238347283,-0.9728274617839282,-0.9621805246662909,-0.9206083138011063,-0.8494469942513105,-0.7509837493789627,-0.6283832688900878,-0.48558603310360954,-0.32718166267166243,-0.15826140439547937,0.015745505635891718,0.18924634216068004,0.3566646455360151,0.5126194537391748,0.6520982509144659,0.7706180737571381,0.8643695976425927,0.9303395714541405,0.966407665953203,0.9714146229056535,0.9451995145953022,0.8886049161731067
0.7759187603703859,0.8583160052478767,0.9131262674919393,0.9385879001760153,0.9338825454757377,0.8991614373627521,0.8355405408204324,0.7450646838110973,0.6306418348228096,0.4959496383694867,0.3453172124702468,0.18358600723426438,0.015954196670702785,-0.15219039490101194,-0.3154434619579341,-0.46855791659978324,-0.6066125342713774,-0.7251701259690337,-0.8204201531460782,-0.8893012015570573,-0.9295993776305266,-0.940019464830035,-0.9202265529793142,-0.8708568025509084,-0.7934969979451526,-0.6906335469339347,-0.5655725654690852,-0.42233361639540223,-0.265520517393514,-0.10017337049158882,0.0683934309608598,0.23476201126792395,0.39358514737001077,0.5397581329926875,0.668582848106508,0.7759187603703858
0.23417583389533383,0.1491074595100483,0.05924664869008344,-0.03251839816708561,-0.1232382769509374,-0.209997176112794,-0.29000659324813344,-0.36069495985825806,-0.41979029367773674,-0.46539322205380884,-0.4960380293462529,-0.5107397662340584,-0.5090259067970218,-0.4909515358876177,-0.4570975786585163,-0.40855212915018974,-0.3468754780531645,-0.27404996368141654,-0.1924162579878866,-0.1045981354420016,-0.013418142759378146,0.07819312007201636,0.16729119168678275,0.2510123867530849,0.3266658371754632,0.39181997880947594,0.44438070393399975,0.4826586675964237,0.505423584549424,0.5119437716310954,0.5020096646638048,0.47594055401929175,0.4345743223634063,0.3792405144178176,0.31171760429870554,0.23417583389533395
0.6996475740613348,0.6805701830341009,0.6396187063491392,0.5781093581620916,0.4980190995337501,0.4019220972749138,0.2929069881070585,0.1744776073367699,0.050440372706023945,-0.07521805700597052,-0.19845891647616964,-0.31532114307828424,-0.42204868869476214,-0.5152112421937726,-0.5918144824514531,-0.6493963182965656,-0.6861060221465562,-0.700763713914841,-0.6928982833275984,-0.6627625317956003,-0.6113250471688639,-0.5402390725261962,-0.45178936958234683,-0.3488187845665894,-0.2346368768058098,-0.11291354676462623,0.012438917575148199,0.13739158486928188,0.25792837357954423,0.37017513213878744,0.47052415736997666,0.5557501490347286,0.6231138736367586,0.6704502056403003,0.696237716386296,0.6996475740613348
0.45485379946490984,0.3646373211122662,0.2627010992344872,0.15232144787612728,0.037046059852523905,-0.07942001901633919,-0.19333347312700783,-0.3010330303360629,-0.39905713825931444,-0.4842552214136046,-0.5538889433051382,-0.605720218817504,-0.6380831481088192,-0.6499375600033537,-0.6409024439489749,-0.6112681960097887,-0.5619872852977008,-0.4946436408314663,-0.41140174275476504,-0.31493705416344425,-0.20835002952023907,-0.09506646349727806,0.021272616883432172,0.13692797785434144,0.2481823609522967,0.35145995876411834,0.4434413443190439,0.521170160202802,0.5821481383174059,0.6244153962734046,0.6466134296224767,0.6480287753081804,0.6286159429556268,0.5889988769695589,0.5304509024477989,0.4548537994649104
-0.533451477006214,-0.5649005603597662,-0.5781932749016263,-0.572902381849137,-0.5491979348583663,-0.5078418143596819,-0.45016324009384057,-0.3780160488958355,-0.29371911085367725,-0.1999817989157924,-0.09981690741518173,0.0035561816193778496,0.10681497205065466,0.20664064139257166,0.29982471049564535,0.3833721667067955,0.4545977260403197,0.5112121404146532,0.5513957759693096,0.5738570975943565,0.5778741799315283,0.5633179106492415,0.5306561402191675,0.48093864481712295,0.4157633856530209,0.3372251491827776,0.2478482189480228,0.15050524302608478,0.04832490475716192,-0.05540863571252019,-0.1573612970400246,-0.25425623680335613,-0.3429791719130993,-0.4206784742333528,-0.48485682425634485,-0.5334514770062141
-0.8841695447623621,-0.9081312080589617,-0.9029047871156993,-0.8686582634020051,-0.8064923483681705,-0.7184051056736683,-0.6072277317771246,-0.47653355895262217,-0.33052320545026415,-0.17388956416933526,-0.011666969219193997,0.1509306117212664,0.3086771586148843,0.45650256765020775,0.5896556085496898,0.7038566330201339,0.7954351261701443,0.8614476798788444,0.8997725963547264,0.9091780812484094,0.8893618345365512,0.8409607666933333,0.7655305278637681,0.6654955079880449,0.5440709149140581,0.40515943497169365,0.25322579742304535,0.09315327439034028,-0.0699132715280398,-0.23073274737467728,-0.3841362828731557,-0.5251933621717045,-0.649370294679517,-0.7526759316126717,-0.8317899447999757,-0.8841695447623622
-0.38773062893825894,-0.26225092409561696,-0.12834225877176283,0.00969143234937806,0.1474136328606728,0.28039783791948447,0.40436982575545427,0.515345034675043,0.6097566301528689,0.684570145828155,0.7373810137503322,0.7664918491714545,0.7709670058886122,0.7506626486827445,0.7062313763009286,0.639101246395689,0.5514298765770348,0.4460350968071808,0.3263043820270441,0.19608597592441832,0.05956520521550334,-0.07887004019945201,-0.21477033762791176,-0.343767739691388,-0.46171616374814467,-0.564824650400711,-0.6497792080501281,-0.7138493273127009,-0.7549757418382606,-0.7718366148250289,-0.7638900239420389,-0.7313913791587463,-0.6753852136584605,-0.5976716116823868,-0.5007483523410011,-0.3877306289382591
-0.8264649129705053,-0.7743607802495163,-0.6973680549051358,-0.5979613464797572,-0.4793356683742847,-0.3453037474885609,-0.200173480041685,-0.04860947224298134,0.10451688398961873,0.25428398157401383,0.3958781827650632,0.5247485334323897,0.6367530344706677,0.7282917690589166,0.7964226069491481,0.8389557669533304,0.8545241983125283,0.8426275188331092,0.803648097582162,0.7388387652310671,0.6502825470468845,0.5408257127463532,0.4139862950452754,0.2738410171923843,0.12489426372979048,-0.028066694132421265,-0.18012556535186416,-0.32639505269308927,-0.4621739344820146,-0.5830981657387081,-0.6852811421737904,-0.7654386188482055,-0.8209942685078456,-0.8501624868613095,-0.8520057833710266,-0.8264649129705053
-0.5788475770567353,-0.6634161748688481,-0.7266620309600291,-0.7665523714766442,-0.781805088052608,-0.7719299458271917,-0.7372443399968144,-0.678863094472276,-0.5986626305209839,-0.49922065704349433,-0.383733320888502,-0.25591248006332507,-0.11986640156342293,0.020032281709131336,0.15928711096493783,0.2934223214124598,0.41812669702109506,0.52939213655168,0.6236424772281931,0.6978484355518527,0.7496249709652703,0.7773079430183836,0.7800075982117801,0.7576371674062605,0.7109156546543658,0.6413447278185308,0.5511604537304085,0.44326142916305883,0.3211156175456898,0.1886488857655921,0.05011882357616803,-0.09002209884089948,-0.22726963693079083,-0.3572125418916465,-0.47567434184064605,-0.5788475770567352
0.964197115081801,0.9432996474506868,0.8920837530009724,0.81219555272085,0.7062027190995526,0.5775119490208628,0.43025946972222806,0.26917809704805,0.09944511885427167,-0.07348410728319932,-0.2440514937496634,-0.4067748644007754,-0.5564241562145732,-0.6881895178203139,-0.7978359020790883,-0.881839183983474,-0.9374994289349334,-0.9630276708633245,-0.9576034110683614,-0.9214009897229501,-0.8555839824365835,-0.7622678019778596,-0.6444517071675305,-0.5059224042322062,-0.351132338950518,-0.18505659138230932,-0.013032972702002632,0.15940953644451208,0.3267284919270967,0.48354612484604576,0.6248221874493662,0.7460159508426557,0.8432321477518934,0.9133461696186629,0.9541044940901572,0.964197115081801
0.21150323369754648,0.321549677141737,0.42126124939063647,0.5074331384692103,0.5772957089600068,0.628603520364337,0.659707497407458,0.6696079326747666,0.6579866180306659,0.6252170720898669,0.5723525350217792,0.501092116544857,0.41372618514221626,0.3130627537340658,0.20233722783201055,0.08510841694380891,-0.034855848492405465,-0.15369981827858625,-0.26760374944066156,-0.37290667591061555,-0.46622407498816737,-0.5445566486851526,-0.6053867236306943,-0.6467591711648901,-0.6673442467826278,-0.6664803292160966,-0.6441951854867185,-0.6012050784502331,-0.538891745519171,-0.4592579884855175,-0.3648633018232079,-0.2587416084297757,-0.144303746848106,-0.025227844109219754,0.0946589022968761,0.21150323369754612
